x,y
-75.65472399999993,-46.76500699999991
-75.656677,-46.771118
-75.65556300000003,-46.77667200000002
-75.65223699999996,-46.781113000000005
-75.64418,-46.78305799999998
-75.63612399999994,-46.783615
-75.62806699999993,-46.78278399999999
-75.62167399999998,-46.78055599999993
-75.58555599999994,-46.75666799999999
-75.581955,-46.75194499999998
-75.47389199999992,-46.70250699999997
-75.45556599999992,-46.70250699999997
-75.43778999999995,-46.70500199999992
-75.43112199999996,-46.70750399999997
-75.42001299999998,-46.71388999999999
-75.41555799999998,-46.71750599999996
-75.41223100000002,-46.72194699999994
-75.342514,-46.87277999999998
-75.34140000000002,-46.878333999999995
-75.344177,-46.891395999999986
-75.34973100000002,-46.90194700000001
-75.354172,-46.90583799999996
-75.413071,-46.93389100000002
-75.466949,-46.950278999999966
-75.48834199999993,-46.955832999999984
-75.49667399999993,-46.95667300000002
-75.50666799999993,-46.955832999999984
-75.56083699999999,-46.94583899999998
-75.57194499999997,-46.939728
-75.57667500000002,-46.93583699999999
-75.63528399999996,-46.88694800000002
-75.64418,-46.87917299999992
-75.65112299999998,-46.870559999999955
-75.70889299999999,-46.79583699999995
-75.71223399999991,-46.79138899999998
-75.717514,-46.72528099999994
-75.70777900000002,-46.639449999999954
-75.70140100000003,-46.629448000000025
-75.64222699999999,-46.57000699999992
-75.62667799999997,-46.56750499999998
-75.61778300000003,-46.56750499999998
-75.597778,-46.568892999999946
-75.56973299999993,-46.57222699999994
-75.56083699999999,-46.57194499999997
-75.51918,-46.55500000000001
-75.44750999999997,-46.51194800000002
-75.394455,-46.479445999999996
-75.39973399999997,-46.452225
-75.40417499999995,-46.44833399999999
-75.40528899999993,-46.442779999999914
-75.39723199999997,-46.43444799999992
-75.35612499999996,-46.407501000000025
-75.33528099999995,-46.39417300000002
-75.32972699999999,-46.39111300000002
-75.275284,-46.367782999999974
-75.26918,-46.365561999999954
-75.26000999999991,-46.365279999999984
-75.252228,-46.36722600000002
-75.24305700000002,-46.374724999999955
-75.222778,-46.39472999999998
-75.21945199999993,-46.39917000000003
-75.21890300000001,-46.408889999999985
-75.21501199999994,-46.35250100000002
-75.21417199999996,-46.34555799999998
-75.20112599999993,-46.302779999999984
-75.19750999999991,-46.29833999999994
-75.09445199999999,-46.217781
-75.08917200000002,-46.21472899999998
-75.073624,-46.212226999999984
-75.05555700000002,-46.211945000000014
-75.03723100000002,-46.21388999999999
-74.95639,-46.21556099999998
-74.82167099999992,-46.11278500000003
-74.78889499999997,-46.056945999999925
-74.72361799999999,-45.92333999999994
-74.68945300000001,-45.84111799999994
-74.68250999999992,-45.831947000000014
-74.67806999999993,-45.828056000000004
-74.67250100000001,-45.82472199999995
-74.66639700000002,-45.82250199999993
-74.45695499999994,-45.80750299999994
-74.37611399999997,-45.79361699999998
-74.36111499999993,-45.79111499999999
-74.33492299999995,-45.80062499999991
-74.31566599999991,-45.83546799999999
-74.263397,-45.81071099999991
-74.15972899999997,-45.79778299999998
-74.151947,-45.79972799999996
-74.14083899999997,-45.80583999999993
-74.13166799999993,-45.81333899999993
-74.11584499999992,-45.82944500000002
-74.10555999999991,-45.84222399999999
-74.06001299999997,-45.931945999999925
-74.056396,-45.94250499999998
-74.05612199999996,-45.94861599999996
-74.05862399999995,-45.96167000000003
-74.06723,-45.993056999999965
-74.06445299999996,-45.987503000000004
-74.05917399999998,-45.98445099999998
-74.05195599999996,-45.98277999999999
-74.04444899999999,-45.98445099999998
-73.97862199999997,-46.03583499999996
-73.97500600000001,-46.04028299999993
-73.97029099999997,-46.050284999999974
-73.96945199999993,-46.068892999999946
-73.97084000000001,-46.082503999999915
-73.97445699999997,-46.09472699999998
-73.98306300000002,-46.11028299999998
-73.98918200000003,-46.120285000000024
-73.99278299999997,-46.12499999999994
-74.00611900000001,-46.13667299999997
-74.02555799999993,-46.150841000000014
-74.06750499999998,-46.17667399999999
-74.08361799999994,-46.18611099999998
-74.12834199999992,-46.20305599999995
-74.18779,-46.22250399999996
-74.20112599999999,-46.22666899999996
-74.31167600000003,-46.249168
-74.33612099999993,-46.25194499999992
-74.34500099999997,-46.250838999999985
-74.35278299999993,-46.24889400000001
-74.37278699999996,-46.241669
-74.41334499999994,-46.22055799999998
-74.41890000000001,-46.21750599999996
-74.44029199999994,-46.20444500000002
-74.46612499999998,-46.18778199999997
-74.47306799999996,-46.17889399999996
-74.47778299999993,-46.169174
-74.48112500000002,-46.164725999999916
-74.48667899999992,-46.16777799999994
-74.49027999999998,-46.17250100000001
-74.49305700000002,-46.177779999999984
-74.49473599999999,-46.18389099999996
-74.49444599999998,-46.19028500000002
-74.490005,-46.193892999999946
-74.47973599999995,-46.200835999999924
-74.40112299999998,-46.244170999999994
-74.37861599999997,-46.256393
-74.35972600000002,-46.264449999999954
-74.34083599999991,-46.26639599999993
-74.32444800000002,-46.264449999999954
-74.233612,-46.24750499999999
-74.15390000000002,-46.23139200000003
-74.12222299999996,-46.21916999999996
-74.07028199999996,-46.201392999999996
-74.04972800000002,-46.19555699999995
-74.04390000000001,-46.19722699999994
-74.04251099999993,-46.20305599999995
-74.00472999999994,-46.29000100000002
-73.90779099999997,-46.33528099999995
-73.89418,-46.34027899999995
-73.87194799999992,-46.346389999999985
-73.863068,-46.347504000000015
-73.85389700000002,-46.34722899999991
-73.84695399999993,-46.34555799999998
-73.846115,-46.340003999999965
-73.85111999999992,-46.33000199999998
-73.854736,-46.32583599999998
-73.86389200000002,-46.31833599999993
-73.87390099999993,-46.31166799999994
-73.88528399999996,-46.305556999999965
-73.904449,-46.29750100000001
-73.92834499999992,-46.28583500000002
-73.94500699999998,-46.27667200000002
-74.01667799999996,-46.220283999999936
-74.02000399999991,-46.21583599999997
-74.02056899999997,-46.21111300000001
-74.01888999999994,-46.20500199999992
-74.012787,-46.19500699999992
-73.98806799999994,-46.16250600000001
-73.98445099999998,-46.157783999999936
-73.97557099999995,-46.15000199999997
-73.96473700000001,-46.14361599999995
-73.95668,-46.14278399999995
-73.898346,-46.137504999999976
-73.889725,-46.138892999999996
-73.88278199999996,-46.14111300000002
-73.76390100000003,-46.237228000000016
-73.76139799999999,-46.24222600000002
-73.76112399999994,-46.248610999999926
-73.76556399999998,-46.28972599999997
-73.76806599999992,-46.302779999999984
-73.77639799999992,-46.333335999999974
-73.78695699999997,-46.35500300000001
-73.79556300000002,-46.37028499999997
-73.80612200000002,-46.38444499999997
-73.80972300000002,-46.38889299999994
-73.87194799999992,-46.44361099999992
-73.88722200000001,-46.45389599999993
-73.906677,-46.46805599999993
-73.91584799999993,-46.47583800000001
-73.99500999999998,-46.555282999999974
-73.99500999999998,-46.56139399999995
-73.99027999999993,-46.56528500000002
-73.92001299999993,-46.60083799999995
-73.913071,-46.603057999999976
-73.89527899999996,-46.60555999999997
-73.87806699999993,-46.604445999999996
-73.87083399999995,-46.60278299999999
-73.85195899999991,-46.59528399999999
-73.84112500000003,-46.588889999999935
-73.83667000000003,-46.58500700000002
-73.82583599999992,-46.571113999999966
-73.77862499999998,-46.49777999999998
-73.76611300000002,-46.47500600000001
-73.75140399999998,-46.434173999999985
-73.746399,-46.423339999999996
-73.74305699999996,-46.41861699999993
-73.733902,-46.41083499999996
-73.70112599999999,-46.385001999999986
-73.57194500000003,-46.273612999999955
-73.53695700000003,-46.19722699999994
-73.53167699999995,-46.18639399999995
-73.52500900000001,-46.177223000000026
-73.42556799999994,-46.07444799999996
-73.44306899999998,-46.063338999999985
-73.535278,-46.153892999999925
-73.54333500000001,-46.16250600000001
-73.57972699999999,-46.207503999999915
-73.59861799999999,-46.232223999999974
-73.59584000000001,-46.237228000000016
-73.59472700000003,-46.24278300000003
-73.59973100000002,-46.253333999999995
-73.62722799999995,-46.28388999999993
-73.64917000000003,-46.30333699999994
-73.65888999999999,-46.310562000000004
-73.67668200000003,-46.318610999999976
-73.68417399999998,-46.32028200000002
-73.69084199999998,-46.319167999999934
-73.69555700000001,-46.31555900000001
-73.698059,-46.310562000000004
-73.69667099999998,-46.29695099999998
-73.69168100000002,-46.27083600000003
-73.68833899999998,-46.258613999999966
-73.68055700000002,-46.24249999999995
-73.67695599999996,-46.23778500000003
-73.66833499999996,-46.22917199999995
-73.65000899999995,-46.19917299999992
-73.63473499999998,-46.160004000000015
-73.62390099999999,-46.12389400000001
-73.62139899999994,-46.11083999999994
-73.619171,-46.09027900000001
-73.620834,-46.07833900000003
-73.64500399999991,-46.024726999999984
-73.66555799999998,-45.98500100000001
-73.66612199999992,-45.97861499999999
-73.66334499999999,-45.97333500000002
-73.54750100000001,-45.81417099999993
-73.53861999999998,-45.80639599999995
-73.44111599999997,-45.72778299999999
-73.42222599999997,-45.713615000000004
-73.39639299999999,-45.69694499999997
-73.38417099999998,-45.69194799999997
-73.36389199999996,-45.68611099999998
-73.347778,-45.684173999999985
-73.33889799999997,-45.68389100000002
-73.30223099999995,-45.68361699999997
-73.28279099999997,-45.68472300000002
-73.24667399999993,-45.688338999999985
-73.22778299999999,-45.68861399999997
-73.20556599999992,-45.684173999999985
-73.185562,-45.67195099999998
-73.18223599999993,-45.66750300000001
-73.18362399999995,-45.661948999999936
-73.32139599999994,-45.63583399999993
-73.36000099999995,-45.63861800000001
-73.39639299999999,-45.64666699999998
-73.40333599999997,-45.64833799999997
-73.41584799999993,-45.65333599999997
-73.431671,-45.66278099999994
-73.44389299999995,-45.675284999999974
-73.464447,-45.70333900000003
-73.466949,-45.708618
-73.47473100000002,-45.71722399999999
-73.48445100000004,-45.72444899999999
-73.55972299999996,-45.77500199999997
-73.56529199999994,-45.77806099999992
-73.57945299999994,-45.78167000000002
-73.58723399999991,-45.77972399999993
-73.58750900000001,-45.773612999999955
-73.57028200000002,-45.68611099999998
-73.51806599999998,-45.46028099999995
-73.51556399999993,-45.45500199999998
-73.506958,-45.447227
-73.39973399999991,-45.37944799999997
-73.39445499999994,-45.37639599999994
-73.30029300000001,-45.32778200000001
-73.28807099999995,-45.323058999999944
-73.22695899999997,-45.30111699999998
-73.21890299999995,-45.300003000000004
-73.21028099999995,-45.30111699999998
-73.20361299999996,-45.30361199999999
-73.19250499999998,-45.30972299999996
-73.18250999999998,-45.316948000000025
-73.18000799999999,-45.32194500000003
-73.179733,-45.32805599999995
-73.18028300000003,-45.33500699999996
-73.18194599999993,-45.34111799999994
-73.181396,-45.34750399999996
-73.17889400000001,-45.35250099999996
-73.175568,-45.356674
-73.17083699999995,-45.360282999999924
-73.15055799999993,-45.373610999999926
-73.140289,-45.38027999999997
-73.10890199999994,-45.39972699999993
-73.09777799999995,-45.40583800000002
-73.01806599999992,-45.44750199999993
-73.01139799999993,-45.450004999999976
-72.95973199999997,-45.463341000000014
-72.94222999999994,-45.46556099999992
-72.87499999999994,-45.47277799999995
-72.86584499999998,-45.472504000000015
-72.85305799999998,-45.46833800000002
-72.82722499999994,-45.42250100000001
-72.82861299999996,-45.416945999999996
-72.83612099999999,-45.40222899999998
-72.83973699999996,-45.39778100000001
-72.84529099999997,-45.394729999999925
-72.890015,-45.39000699999991
-72.89695699999993,-45.391669999999976
-72.90223699999996,-45.39500399999997
-72.90556300000003,-45.39972699999993
-72.91416900000002,-45.407501000000025
-72.92639200000002,-45.41250600000001
-72.933334,-45.414169000000015
-72.94334400000002,-45.41389499999997
-72.95195000000001,-45.412780999999995
-72.95973199999997,-45.410278000000005
-73.03500400000001,-45.385283999999956
-73.04139699999996,-45.38305700000001
-73.04806499999995,-45.38056199999994
-73.06167599999998,-45.36972800000001
-73.09973100000002,-45.334723999999994
-73.14750700000002,-45.29944599999999
-73.22723399999995,-45.25417299999998
-73.25500499999993,-45.245285000000024
-73.264725,-45.24472800000001
-73.27250699999996,-45.245833999999945
-73.27944899999994,-45.24750499999993
-73.28472899999991,-45.250557000000015
-73.290009,-45.25389100000001
-73.31140099999993,-45.273338000000024
-73.32167099999998,-45.28750600000001
-73.32695000000001,-45.29055799999992
-73.33306899999997,-45.29305999999991
-73.34001199999994,-45.29472399999992
-73.35778800000003,-45.29527999999999
-73.377228,-45.294448999999986
-73.41445899999997,-45.29111499999999
-73.431671,-45.288895000000025
-73.44694500000003,-45.28527799999995
-73.45611600000001,-45.27806099999992
-73.458618,-45.273056
-73.46139499999998,-45.26333599999998
-73.462784,-45.257506999999976
-73.46305799999999,-45.251396
-73.46000699999996,-45.239173999999934
-73.45195000000001,-45.208618
-73.450287,-45.20250699999991
-73.44667099999992,-45.19778400000001
-73.44000199999994,-45.196113999999966
-73.43084699999991,-45.19583899999998
-73.41250600000001,-45.197501999999986
-73.36944599999993,-45.19555700000001
-73.35362199999992,-45.19333599999999
-73.34750400000001,-45.191115999999965
-73.33584599999995,-45.18527999999998
-73.30944799999997,-45.156394999999975
-73.30168200000003,-45.146950000000004
-73.29945399999997,-45.14166999999992
-73.30084199999999,-45.136116000000015
-73.304169,-45.131667999999934
-73.32972699999993,-45.12167399999993
-73.33862299999998,-45.114173999999934
-73.371399,-45.07889599999993
-73.37806699999999,-45.07028199999996
-73.40139799999992,-45.039451999999926
-73.40389999999996,-45.034447
-73.40528899999998,-45.02889299999998
-73.40444899999994,-45.021950000000004
-73.39871199999999,-45.0
-73.398056,-44.99750499999999
-73.39167800000001,-44.98055999999991
-73.38417099999998,-44.97194699999994
-73.36639400000001,-44.96388999999999
-73.34556599999996,-44.958617999999944
-73.32972699999993,-44.95667299999997
-73.32000700000003,-44.95722999999998
-73.30361899999997,-44.96000699999996
-73.28861999999992,-44.96361499999995
-73.26251199999996,-44.96694899999994
-73.23722799999996,-44.96750599999996
-73.229446,-44.96666699999997
-73.22138999999993,-44.96556099999998
-73.14250199999992,-44.94445000000002
-72.94528200000002,-44.866394000000014
-72.93917799999991,-44.86389200000002
-72.88778699999995,-44.83167300000002
-72.76611300000002,-44.75333399999994
-72.72695899999997,-44.69361099999992
-72.69778399999996,-44.63916799999993
-72.61389200000002,-44.472778000000005
-72.60640000000001,-44.385001999999986
-72.60806300000002,-44.371673999999985
-72.66223099999996,-44.414725999999916
-72.741669,-44.45611600000001
-72.84667999999994,-44.398894999999925
-72.92668200000003,-44.346947
-72.92222600000002,-44.32861299999996
-72.92167699999999,-44.32333399999999
-72.92222600000002,-44.31694799999997
-72.92639200000002,-44.313338999999985
-72.93223599999999,-44.31027999999998
-72.94500700000003,-44.30555700000002
-73.019455,-44.28750600000001
-73.07972699999999,-44.27361300000001
-73.08750900000001,-44.271950000000004
-73.115005,-44.27000399999997
-73.15667699999995,-44.263892999999996
-73.17639200000002,-44.256667999999934
-73.19195599999995,-44.248336999999935
-73.27890000000002,-44.182785000000024
-73.285278,-44.17333999999994
-73.28945899999997,-44.15667000000002
